# Fix print output for fix myRG2file
4460000 8.5387232942092
4470000 8.36021648248606
4480000 8.60890370411877
4490000 8.5014233178773
4500000 8.55139085512235
4510000 8.53302514151172
4520000 8.57529681865784
4530000 8.3309089378228
4540000 8.30293967899918
4550000 8.60394060394457
4560000 8.65456616296317
4570000 8.52570368151824
4580000 8.46915053482294
4590000 8.56914023707637
4600000 8.25871434391016
4610000 8.26861103293041
4620000 8.70225620073525
4630000 8.45185870617417
4640000 8.42878106443966
4650000 8.59686960657083
4660000 8.64655832376283
4670000 8.53239993365703
4680000 8.55946489692877
4690000 8.48603666430006
4700000 8.38952950823565
4710000 8.54138351699821
4720000 8.52645680989431
4730000 8.50811084808936
4740000 8.74600242363604
4750000 8.44501826682216
4760000 8.28649307959177
4770000 8.56756117185354
4780000 7.99793974167802
4790000 8.51078129884658
4800000 8.59958145106612
4810000 8.38858857223087
4820000 8.43487629223534
4830000 8.41618594505213
4840000 8.52845140433829
4850000 8.52440498954681
4860000 8.57028881443279
4870000 8.57718338605971
4880000 8.61844591831729
4890000 8.50286061505411
4900000 8.55918100102845
4910000 8.24527593050853
4920000 8.40537876018659
4930000 8.5712616351389
4940000 8.38385462881923
4950000 8.61730184414353
4960000 8.20165723867854
4970000 8.46388797987292
4980000 8.62982722313084
4990000 8.60937838827203
5000000 8.42235398493422
5010000 8.60396787566163
5020000 8.47908059641165
5030000 8.63524057531025
5040000 8.61119294123812
5050000 8.46077607572674
5060000 8.35345910429593
5070000 8.60951956840014
5080000 8.59115281694212
5090000 8.6136931046965
5100000 8.43134629641887
5110000 8.53191240124606
5120000 8.69282928365827
5130000 8.2622020538272
5140000 8.70277132724273
5150000 8.65807308669326
5160000 8.44234693782399
5170000 8.64289545568075
5180000 8.54424134263286
5190000 8.41562865071887
5200000 8.57622551209759
5210000 8.43762039447054
5220000 8.59866051208332
5230000 8.54438308593825
5240000 8.36210042963295
5250000 8.65617372436703
5260000 8.59455800196632
5270000 8.56933561261709
5280000 8.59102752754528
5290000 8.47220336647831
5300000 8.47010690449318
5310000 8.52500965729575
5320000 8.58132779293787
5330000 8.44846069795922
5340000 8.39268016741015
5350000 8.60047403088609
5360000 8.20109318316545
5370000 8.2602324919736
5380000 8.56278374143255
5390000 8.66264152627631
5400000 8.48566025500213
5410000 8.51436194353008
5420000 8.5931420174714
5430000 8.43668831551923
5440000 8.43027431013781
5450000 8.31952403491464
5460000 8.69792352961631
5470000 8.60533524367971
5480000 8.43972048139662
5490000 8.67428587669079
5500000 8.54251755920417
5510000 8.65005794283151
5520000 8.49276807642728
5530000 8.34271144011795
5540000 8.54052870329474
5550000 8.52693314191859
5560000 8.61254025544591
5570000 8.36129910290131
5580000 8.51560167280345
5590000 8.49274494127285
5600000 8.63601030019406
5610000 8.40340747175971
5620000 8.40829181894894
5630000 8.51918984847853
5640000 8.56245344957864
5650000 8.463612817491
5660000 8.5869901692936
5670000 8.42875143351392
5680000 8.4882381628093
5690000 8.53478157828317
5700000 8.71496589592239
5710000 8.62125483345789
5720000 8.47926162563993
5730000 8.61024973745001
5740000 8.44475336925522
5750000 8.40314503499338
5760000 8.37802550163966
5770000 8.48568137641159
5780000 8.57237556133295
5790000 8.58273893743787
5800000 8.57802611969614
5810000 8.50394106043085
5820000 8.5412855033068
5830000 8.46709843581039
5840000 8.45995912415811
5850000 8.50797639910919
5860000 8.34350428074243
5870000 8.61785426511708
5880000 8.45397645330264
5890000 8.51212989747814
5900000 8.13590798473879
5910000 8.4909130802324
5920000 8.47416959520379
5930000 8.77256739098926
5940000 8.4706011665417
5950000 8.5888544389551
5960000 8.76811780590224
