# Fix print output for fix myRG2file
2700000 3.94106123294694
2710000 4.1597135058441
2720000 5.55896545889374
2730000 4.97722635441799
2740000 3.78571075152805
2750000 4.24886500015061
2760000 3.27600181338542
2770000 3.28231705453133
2780000 3.2675288791881
2790000 4.26732899571571
2800000 3.17456470550721
2810000 3.2880339600994
2820000 3.61750739124799
2830000 4.83165561800191
2840000 3.03785652544257
2850000 3.86246785802773
2860000 4.33328254538119
2870000 3.05449771235095
2880000 3.85989707783649
2890000 3.20618955747534
2900000 2.93361932519884
2910000 4.0842159224698
2920000 4.05923322706512
2930000 4.43516237725723
2940000 3.03541848961688
2950000 4.16581843102081
2960000 3.89599392820233
2970000 3.06468989856947
2980000 2.35183889329371
2990000 3.42368079996824
3000000 4.09690403792155
3010000 3.0586403138884
3020000 4.38592360904273
3030000 4.83371924893625
3040000 4.35951781724436
3050000 3.64536562106438
3060000 2.37905806443286
3070000 4.0725256433585
3080000 3.86108443640327
3090000 3.61315412979429
3100000 4.34086955591267
3110000 3.81434901195685
3120000 3.27471021169315
3130000 3.58739714115299
3140000 3.05971455873945
3150000 5.21978577787357
3160000 4.30408742021062
3170000 3.61863545124569
3180000 3.5184969362935
3190000 3.74994080860162
3200000 2.58666895761476
3210000 3.55855237949002
3220000 4.60885424282006
3230000 3.73586394304316
3240000 3.5856286977616
3250000 3.10834549314101
3260000 4.42236187046389
3270000 4.16333432750842
3280000 5.24747136514582
3290000 4.30445740737457
3300000 3.81059241895231
3310000 5.26674028427976
3320000 3.5095151754107
3330000 4.85194877576442
3340000 3.73937934936174
3350000 3.74376604598677
3360000 3.92702488377649
3370000 4.20254647377699
3380000 5.39635068677297
3390000 4.32300468459806
3400000 2.96849146242357
3410000 3.04047621892333
3420000 3.08447673692091
3430000 4.31483477634577
3440000 3.99308426601517
3450000 2.73064152762041
3460000 3.89169807678207
3470000 4.52049561954186
3480000 4.86699299803378
3490000 3.13907489803581
3500000 2.93650175700512
3510000 3.61489020080875
3520000 4.13621580806495
3530000 4.08890727310387
3540000 3.91762075663224
3550000 2.97250464842241
3560000 4.81980295027634
3570000 3.95528222263272
3580000 2.83246514479619
3590000 3.70361486438694
3600000 5.08896411280318
3610000 4.42599325628986
3620000 3.87533998348683
3630000 4.0395123843765
3640000 3.3496094717924
3650000 3.21266023027908
3660000 3.63188255629518
3670000 4.91743791335369
3680000 3.00017939639344
3690000 3.27088230194734
3700000 3.70296682124063
3710000 4.18524157286825
3720000 4.72867537053795
3730000 4.68928605406668
3740000 4.24264501670772
3750000 3.17865923988618
3760000 3.02790563408788
3770000 3.43812953272118
3780000 4.84035663547218
3790000 4.60449245604713
3800000 3.94695678884222
3810000 4.07304673668583
3820000 3.56056055443739
3830000 3.88766080872744
3840000 4.53792883352928
3850000 4.1767853403454
3860000 4.72580002531702
3870000 4.28739903707346
3880000 2.37090626021293
3890000 3.09752482335863
3900000 4.24381899004182
3910000 3.96474816804771
3920000 3.86943123219739
3930000 5.47412532259829
3940000 3.64960601197777
3950000 3.03899907202414
3960000 2.71242394816332
3970000 4.45386686793893
3980000 3.3270818552983
3990000 3.23084733678232
4000000 2.75109729168779
4010000 4.8692380614546
4020000 4.99415130137586
4030000 2.9368937503447
4040000 3.31482862429614
4050000 3.67351941809667
4060000 4.62949272245289
4070000 4.34742743121777
4080000 2.99234721409474
4090000 3.1878246595188
4100000 5.6990501340962
4110000 3.99607109194636
4120000 4.10061717815776
4130000 4.17967165526948
4140000 3.40694734372732
4150000 2.78107397894767
4160000 3.23162030923955
4170000 3.50052146067459
4180000 3.24171643888096
4190000 4.11107228598788
4200000 3.19332704187018
