# Fix print output for fix myRG2file
2180000 4.6255180001617
2190000 3.79383831159401
2200000 2.99152790416318
2210000 4.13271501457065
2220000 3.03423805979792
2230000 3.27602548113385
2240000 3.75250961816429
2250000 3.73991476425137
2260000 3.09936266019036
2270000 3.8744997356293
2280000 4.44365653988615
2290000 4.20214293368566
2300000 3.6321770975718
2310000 2.36088544175034
2320000 3.83672309179106
2330000 4.1353113304418
2340000 3.1052920708988
2350000 3.61490426020426
2360000 4.11433415660288
2370000 3.75941595463847
2380000 3.02517924551066
2390000 2.49073563911005
2400000 3.07409764806748
2410000 4.20508042633738
2420000 3.51991690327696
2430000 3.5072273648174
2440000 3.10657618345545
2450000 2.82246096581045
2460000 3.71754690225438
2470000 3.14307602849063
2480000 2.84261141188828
2490000 3.78094525292
2500000 4.3625480549302
2510000 3.46982020028955
2520000 2.78368167018444
2530000 3.813113835878
2540000 3.45483892299372
2550000 3.9516507599336
2560000 3.97946370305995
2570000 3.87429430866636
2580000 2.56277231579371
2590000 3.16582314723954
2600000 3.60588520175024
2610000 3.43998949444413
2620000 3.19393778035297
2630000 4.31497943200392
2640000 3.53534561154941
2650000 4.32390883879413
2660000 2.70751819932924
2670000 4.90657103988559
2680000 2.67965396355838
2690000 4.26023079764449
2700000 2.95956114013449
2710000 3.02686633550614
2720000 4.55031074248182
2730000 3.80690903599796
2740000 3.74627556710021
2750000 4.23303852854071
2760000 3.39080365555102
2770000 2.53196832515192
2780000 4.05931940305135
2790000 3.09934805800578
2800000 2.87491045538049
2810000 3.29804875211762
2820000 5.25617133334687
2830000 2.84660957199758
2840000 3.32302316518623
2850000 3.56307717751562
2860000 5.06155110718228
2870000 3.23054368457238
2880000 2.74103462489497
2890000 3.00842234807154
2900000 2.77030927873555
2910000 3.01258258956785
2920000 2.72762065111162
2930000 3.64196410588545
2940000 4.92773383510556
2950000 3.75994872605699
2960000 4.95238733761801
2970000 3.09925890437237
2980000 3.52973788869723
2990000 3.24059009170474
3000000 2.6069048367527
3010000 2.67317665125994
3020000 3.64844041610373
3030000 3.5490052308731
3040000 2.70199140970515
3050000 3.4417965579351
3060000 3.61311252661105
3070000 3.35127893556093
3080000 3.13792603244314
3090000 3.11060400663531
3100000 4.13530246699718
3110000 3.91741080834135
3120000 3.40373797648016
3130000 3.38037269679718
3140000 3.16377770965647
3150000 3.71643205352666
3160000 3.65213269282562
3170000 3.77514002759294
3180000 3.82231176424159
3190000 2.79888636616318
3200000 4.21968391975147
3210000 4.06246604039366
3220000 4.39641085577301
3230000 3.46321409402729
3240000 3.46230440082837
3250000 3.55907565392502
3260000 3.93689166245236
3270000 3.76299615121927
3280000 3.3058111283716
3290000 3.32696204288617
3300000 3.51634392084558
3310000 3.78385251898086
3320000 4.29009788702376
3330000 3.31955054871421
3340000 3.97725361196385
3350000 3.68047790917457
3360000 4.04137847316451
3370000 3.77236834339939
3380000 3.06367028985484
3390000 2.60191167733152
3400000 4.51018367340114
3410000 3.82147280960755
3420000 4.91938567105239
3430000 3.61134282050337
3440000 2.79837339271267
3450000 2.8205170696503
3460000 4.32381422767902
3470000 4.67581844477249
3480000 3.2791368848334
3490000 3.71827997110245
3500000 4.39451266968685
3510000 3.36843075094146
3520000 3.55762386863267
3530000 3.10671932208252
3540000 3.53059559891308
3550000 3.53211705386773
3560000 4.620676490357
3570000 3.09115276834122
3580000 3.85789020714225
3590000 4.39557463689924
3600000 3.26575860725913
3610000 2.98787719358094
3620000 3.74229857180414
3630000 4.88075805570767
3640000 3.68961400731961
3650000 4.10008794457831
3660000 2.78910661658526
3670000 3.85867848434463
3680000 3.3213042002123
