# Fix print output for fix myRG2file
3940000 8.38957207469438
3950000 8.00425753310645
3960000 8.39685513501289
3970000 7.62579393812388
3980000 7.94692278580865
3990000 7.14520853272599
4000000 7.28062143429091
4010000 7.810197642905
4020000 7.95559378376733
4030000 7.65821270888318
4040000 7.83786111700465
4050000 8.19259869679973
4060000 7.99365976633063
4070000 8.14532960314724
4080000 7.1248124633225
4090000 7.58545570469967
4100000 7.87027183583236
4110000 7.49004898317999
4120000 8.11881778533922
4130000 8.1251047939496
4140000 8.13714023872688
4150000 8.02940378825857
4160000 8.05974757378794
4170000 8.18672287965371
4180000 7.74920480375702
4190000 7.54716347531775
4200000 7.39775721074336
4210000 8.23628749757174
4220000 8.09770538503188
4230000 7.95688592366859
4240000 8.17781648009384
4250000 8.23957112123005
4260000 7.13655268488294
4270000 7.82330262754054
4280000 7.95042096683443
4290000 8.23795852514878
4300000 7.72109688620844
4310000 8.16062363837475
4320000 8.47641450157818
4330000 7.94212061636336
4340000 8.25277441634435
4350000 7.77197861467114
4360000 7.95890704509868
4370000 7.99365842884335
4380000 8.33382461580696
4390000 7.31058724290169
4400000 7.86370922560765
4410000 7.71961632450631
4420000 6.88035210498869
4430000 7.55549447168493
4440000 8.17815339482629
4450000 8.25599020937765
4460000 8.22414509815657
4470000 8.08603671730573
4480000 7.23644102955002
4490000 8.29204467392624
4500000 8.05988911978729
4510000 8.22319688592818
4520000 8.23374952549001
4530000 8.09619256462621
4540000 7.70945333866474
4550000 8.11359024256091
4560000 8.01909393879734
4570000 8.17657108852026
4580000 8.18216872747062
4590000 8.07133274092664
4600000 7.48072005461952
4610000 7.80787870450549
4620000 8.11120476997629
4630000 7.54875164387812
4640000 7.88057632885848
4650000 8.35605003870884
4660000 7.56520990265616
4670000 6.92419318040871
4680000 7.99072036949309
4690000 8.01285007020656
4700000 8.23679369356936
4710000 8.56306418812379
4720000 7.9239348384756
4730000 8.34378475547982
4740000 7.68052994934051
4750000 7.88330615308906
4760000 6.28116049481299
4770000 8.1421846547821
4780000 8.41775541307144
4790000 8.27198835631931
4800000 8.46085038705001
4810000 7.95194347849862
4820000 7.3848864748015
4830000 8.40472477518003
4840000 8.1537438023389
4850000 7.64343696783616
4860000 8.17460550743071
4870000 8.23707327528219
4880000 7.8408256712928
4890000 8.34051666097357
4900000 8.37801191688269
4910000 7.98070879605027
4920000 8.04944799927492
4930000 7.93170533862481
4940000 7.99640778925847
4950000 7.77211183643291
4960000 8.11555380145643
4970000 8.07685519599996
4980000 8.52535352636638
4990000 7.7724688794257
5000000 7.60693214750276
5010000 7.7131045114407
5020000 7.87683325672137
5030000 8.44596255760042
5040000 8.21669865371024
5050000 8.2122912492128
5060000 7.94929024047135
5070000 8.35894187923483
5080000 8.01361177333381
5090000 7.99336849696383
5100000 7.91643302208224
5110000 8.05773292399729
5120000 8.04720090594255
5130000 7.37470080107496
5140000 7.07159183878271
5150000 7.95614759056551
5160000 7.9028084190618
5170000 7.08397922250314
5180000 7.71610796892581
5190000 8.01736683305588
5200000 7.95617957793157
5210000 8.11175876181792
5220000 7.62234959938848
5230000 8.43202488210436
5240000 7.59686935796011
5250000 8.15212736675285
5260000 8.41324070665508
5270000 8.36919501079758
5280000 7.81178499157112
5290000 8.43128752950405
5300000 8.55692279284033
5310000 8.1990225641098
5320000 7.40353608861044
5330000 7.7166638628513
5340000 7.36507854999865
5350000 7.07891808527145
5360000 8.27373218161481
5370000 7.90946142654762
5380000 7.57839984586707
5390000 8.24635538263802
5400000 7.99981485681232
5410000 7.61279945019486
5420000 7.9410310705709
5430000 8.38712009950311
5440000 8.16951553416283
