# Fix print output for fix mythermofile
1540000 0.9958410958399 0.0151930655021943
1550000 1.18961670853104 0.0201791636907009
1560000 0.998501108577616 0.038608670203252
1570000 1.05489029803445 0.0167957202078721
1580000 1.02095185978083 0.0221878048889575
1590000 0.986233435457621 0.0201978247559787
1600000 1.03806031343813 0.0112510420116835
1610000 0.971292884938388 0.0131207984859155
1620000 0.963501082770968 0.0383665289333159
1630000 0.894830660158731 0.0127479867786736
1640000 0.970600385636821 0.0148081693164126
1650000 0.88844512087127 0.0133655900991819
1660000 0.890295106907099 0.0179448365101232
1670000 0.902997396608745 0.021611532543371
1680000 0.92101888740758 0.00638649250175614
1690000 1.030005835085 0.0128766167431278
1700000 1.11924262587355 0.012666563342961
1710000 1.2025167480365 0.00548490203466811
1720000 1.08483859445499 0.0465492225667746
1730000 0.871153689097393 0.0153377538910734
1740000 0.961015836447476 0.0158082829439254
1750000 1.01442194696899 0.00544536365910406
1760000 0.911445871570936 0.00443139644752586
1770000 1.01164182536791 0.0330288585241232
1780000 1.04592622974147 0.0129345681171781
1790000 0.881828021626433 0.0131884011862017
1800000 0.930068077615921 0.00909420777310412
1810000 1.00994411350155 0.021800015652514
1820000 1.10109277990468 0.0158573773307858
1830000 0.94613126505565 0.028243568988332
1840000 0.854332134281671 0.0427999386124331
1850000 1.05070622906465 0.00031676179243678
1860000 0.929990656198684 0.00887763313522071
1870000 0.929606710892168 0.00665628494085305
1880000 0.970483247122482 0.0165340444430652
1890000 1.06049995156353 0.00370128587210148
1900000 0.963232422834405 0.0189798734591155
1910000 1.01365693088281 0.00294901646673569
1920000 0.93165891208351 0.0182090864515936
1930000 0.989502896322802 0.0378160361469706
1940000 0.962217165542063 0.0210072350628627
1950000 1.10110823220584 0.0117716123233724
1960000 1.09214083860307 0.00659345652696591
1970000 0.976546817674156 0.0353352412128378
1980000 1.13175256018512 0.0226946882618209
1990000 0.890870183292804 0.00751687727098994
2000000 0.989572234538232 0.00936915108621861
2010000 0.943441152524259 0.012101766304513
2020000 1.07483911358453 0.0185166108272888
2030000 0.932417877096177 0.00547255612051535
2040000 0.994691229088357 0.0102653525612121
2050000 0.880052039250359 0.0306437995076628
2060000 0.978470447214671 0.0329345280647367
2070000 1.04954713875122 0.0377278007662742
2080000 1.01614999905328 0.0301103885215439
2090000 1.03341410957328 0.0481733082508317
2100000 1.01725256316305 0.0144331382076047
2110000 1.0913592114133 0.00816343482626271
2120000 0.956195971501171 0.00610595745000445
2130000 0.978931220080159 0.0312643543561175
2140000 0.989490362560845 0.0243382954141783
2150000 0.992508336616223 0.039285187024767
2160000 1.08495837151147 0.0454339735403359
2170000 1.01778359647988 0.00945120439923042
2180000 1.0164547757799 0.041587123848373
2190000 0.960370936487051 0.0302103402598676
2200000 0.910815236244477 0.0126591721639897
2210000 0.973257656004528 0.0231981200478672
2220000 0.993501495285979 0.0225925133138047
2230000 1.03772685381707 0.0229787969068248
2240000 0.871384779963944 0.0851448978803505
2250000 0.923399780566557 0.0195716965368635
2260000 1.07498593152149 0.021038610443755
2270000 1.03084667640483 0.0508530003091067
2280000 0.952817550847727 0.00997214124985643
2290000 1.10063904239491 0.011757403392618
2300000 1.0840491989817 0.0177775403094029
2310000 1.05307641936491 0.0245127726599845
2320000 1.09049907664122 0.0173853907151007
2330000 1.06237575146912 0.0161655620656852
2340000 0.940464204409812 0.0195010397984191
2350000 1.04233730012213 0.0126962811358886
2360000 0.929039755259526 0.0302859477942574
2370000 0.976693582046427 0.0185453869528088
2380000 1.06635624772887 0.0341889024590513
2390000 0.972808350665619 0.00321927593976281
2400000 1.1069985313643 0
2410000 1.12752195906269 0.0234872639378634
2420000 1.01287378999619 0.0184821908439876
2430000 1.12656091602273 2.98262692495499e-08
2440000 0.89505621564436 0.00585661045215119
2450000 0.935266813684641 0.018904453066388
2460000 1.06577995095656 0.0153248923455972
2470000 1.0795957189446 0.0129800234552365
2480000 1.0321012745692 0.0210889044744837
2490000 1.01983868265231 0.0323895445876891
2500000 0.985890042565309 0.0161495663383289
2510000 1.075982372018 0.0286203645583206
2520000 0.976666642705298 0.0471159384241054
2530000 0.940671155430478 0.026257712201055
2540000 1.08095152434395 0.0324768001443821
2550000 1.06642038724132 0.00947344219195459
2560000 1.04988707631984 0.00344409396022018
2570000 0.985758658870327 0.00549192546918313
2580000 0.937983487514116 0.0100216631155639
2590000 0.969130900435542 0.0193343245949058
2600000 1.06687241960676 0.00540330454078214
2610000 0.962215365380864 0.0250467363236902
2620000 0.949661863466669 0.0136137093497554
2630000 1.02032159601906 0.0150512360332034
2640000 1.01934655027219 0.0141580286404958
2650000 0.901017989431165 0.0167769916089798
2660000 1.1363960086577 0.009993304377445
2670000 1.08430638028157 0.0215429588548156
2680000 1.05401771791288 0.00557429612163341
2690000 1.02856943725823 0.0318511919803774
2700000 1.12758719044101 0.00850915124445627
2710000 1.05447058558709 0.0183589804268374
2720000 0.909387323931247 0.0297259305113119
2730000 1.03132051729606 0.012225509719853
2740000 0.966433581048923 0.00787861542204824
2750000 0.949332938290658 0.015034546455326
2760000 1.03381899198224 0.00479653944121037
2770000 0.995175490296036 0.00711816156590595
2780000 0.995834005807833 0.0124201679128029
2790000 0.943471390646671 0.00620236986035972
2800000 1.02563627046412 0.0240860192326382
