# Fix print output for fix myRG2file
1280000 9.40805351704041
1290000 8.52165390589027
1300000 9.56720377037483
1310000 8.13845607546159
1320000 9.04214107207267
1330000 9.1326800798637
1340000 8.83319602909685
1350000 9.06864309622728
1360000 9.44956088444249
1370000 10.1944976881898
1380000 8.71038311995829
1390000 7.4541347791013
1400000 7.45956972390115
1410000 7.556457951557
1420000 8.48995672932215
1430000 8.79777869297508
1440000 7.94077085157166
1450000 9.55334181264363
1460000 10.1453129610063
1470000 10.7643186839666
1480000 10.2332013475442
1490000 9.63256818469478
1500000 8.22161045916488
1510000 7.16748822684692
1520000 7.24555779010124
1530000 6.75630170062366
1540000 8.59848627241282
1550000 7.77958486086267
1560000 6.57105703936677
1570000 9.32946907078574
1580000 9.56248625837675
1590000 9.65405746883732
1600000 7.98838592517787
1610000 7.65547530473457
1620000 9.54270485118024
1630000 9.76552007012678
1640000 9.99794334988742
1650000 10.6050682287793
1660000 11.0631131566834
1670000 11.6985544578568
1680000 10.8786640709964
1690000 11.6697944829233
1700000 10.6658198747213
1710000 10.3208015308516
1720000 8.75533750213327
1730000 8.23324616063051
1740000 9.22786358557394
1750000 8.66899573916496
1760000 10.1764198990443
1770000 9.2633244096634
1780000 8.39644514243844
1790000 9.911785369185
1800000 9.4992237172957
1810000 7.91770186533446
1820000 8.98807190800216
1830000 10.4379300118044
1840000 10.2476907246294
1850000 8.84748267750015
1860000 8.17268671632374
1870000 9.38277797908412
1880000 8.41341609603909
1890000 8.42742368521223
1900000 7.49056969848696
1910000 8.96107744164578
1920000 9.35911217755439
1930000 8.06853303822764
1940000 7.17850866298165
1950000 7.9305784922351
1960000 8.22884525668315
1970000 10.001972413125
1980000 9.14302749597815
1990000 9.23116337854483
2000000 9.4381723041994
2010000 10.1867496623193
2020000 9.12567370147781
2030000 9.79267925554378
2040000 10.6559356398751
2050000 11.7942541780503
2060000 8.95127346370066
2070000 9.10689788830846
2080000 7.92832580793991
2090000 7.91980076797069
2100000 8.90375265007898
2110000 9.47638848665163
2120000 8.93008398298916
2130000 8.98159653830301
2140000 6.9980421076499
2150000 7.62661317297252
2160000 8.68562021278401
2170000 6.94186308477755
2180000 9.99070660303722
2190000 8.62592982471135
2200000 6.97354074992939
2210000 7.67309048626193
2220000 7.64973937241287
2230000 8.79834649254655
2240000 10.767348729384
2250000 10.5009186666358
2260000 10.5401424219224
2270000 11.3420678620234
2280000 12.150421912569
2290000 10.4414245489748
2300000 11.4301566736689
2310000 11.7064176269401
2320000 10.6529236861905
2330000 9.77520198689133
2340000 10.0065888733638
2350000 12.0487091814282
2360000 12.5424943559644
2370000 12.8042502820834
2380000 11.8810995950588
2390000 10.8979829952762
2400000 10.2246439462128
2410000 9.66599383616745
2420000 10.5463774675801
2430000 9.88212876318249
2440000 10.0470877459511
2450000 8.90342827117348
2460000 11.5961723620934
2470000 11.9161836422614
2480000 11.0698413180044
2490000 8.44672501371737
2500000 9.07616438758478
2510000 7.81729893944612
2520000 7.46363881402207
2530000 7.00382159825799
2540000 8.09940988160309
2550000 6.61689198170951
2560000 6.12692231804323
2570000 5.98745628943774
2580000 6.20917203183287
2590000 6.15573241879385
2600000 6.70367517167672
2610000 6.57811957755738
2620000 6.89724671346754
2630000 7.61053341182794
2640000 7.28444115201942
2650000 6.40002058108101
2660000 7.18402674398637
2670000 8.15274412330004
2680000 7.58575375210806
2690000 7.13731345472479
2700000 6.49879027256685
2710000 5.64127661032418
2720000 8.10549456425886
2730000 8.01514267129179
2740000 9.43802487684925
2750000 11.2204221223533
2760000 9.84513485429557
2770000 9.50422929770635
2780000 6.98091359298203
