# Fix print output for fix myRG2file
2040000 11.8058980553827
2050000 13.5714112786964
2060000 13.6380148504736
2070000 13.1550131878496
2080000 13.1027368089088
2090000 12.6291652232329
2100000 12.0133456815253
2110000 12.1315356309462
2120000 12.4990666268246
2130000 12.5901912995034
2140000 13.2506202326851
2150000 12.6073170886435
2160000 12.7904392204079
2170000 12.3414664774989
2180000 11.7311519863369
2190000 11.7384526460069
2200000 10.2585506813423
2210000 10.8789547366421
2220000 9.93601323061064
2230000 8.87421443898087
2240000 9.76820645970593
2250000 9.60836111236127
2260000 9.31109258778186
2270000 10.7009939260108
2280000 11.0642657931934
2290000 11.1769340628659
2300000 11.0751885660197
2310000 11.4767934662547
2320000 10.8397569360557
2330000 8.91901079647401
2340000 8.94168975203493
2350000 10.3187819292981
2360000 11.4059869873233
2370000 11.2601217419932
2380000 11.0606437259846
2390000 10.8933258403184
2400000 9.70565090685388
2410000 11.137601344429
2420000 11.2096539250209
2430000 10.3733965393027
2440000 9.03684139969792
2450000 9.10439423520802
2460000 8.85378914276115
2470000 8.06641358404083
2480000 8.20150081997058
2490000 8.40385597731922
2500000 9.1008831066014
2510000 9.98183909188619
2520000 10.5551301933757
2530000 10.772745064831
2540000 11.2023974883056
2550000 11.4304644698295
2560000 11.7748153603748
2570000 11.3187360794969
2580000 10.5843297403812
2590000 11.7627639376244
2600000 11.4064293593428
2610000 11.3560900905646
2620000 10.6984315287938
2630000 10.3380605110892
2640000 9.5365122648898
2650000 7.87453516162208
2660000 7.98392517467708
2670000 9.1304356160072
2680000 10.3240117330127
2690000 10.6496465234558
2700000 10.7727619315133
2710000 11.199156730018
2720000 10.7082552948697
2730000 10.8746555887764
2740000 11.702721063768
2750000 12.1342392698883
2760000 11.7980392218747
2770000 10.9506345001249
2780000 10.957419507151
2790000 10.8654604580837
2800000 11.5769558919709
2810000 12.2096387146939
2820000 12.3396005375489
2830000 12.0634925081815
2840000 12.3534995204882
2850000 11.585718978305
2860000 11.5863601020073
2870000 12.5721077011655
2880000 14.8512074023126
2890000 14.8507693500974
2900000 15.4125143304358
2910000 14.2583550256987
2920000 13.183784928353
2930000 11.8971437966892
2940000 11.7714070825446
2950000 11.8265401420994
2960000 13.2869545151971
2970000 14.0159616752194
2980000 12.7588689472324
2990000 12.6957206592791
3000000 13.5742907222637
3010000 13.6928875148546
3020000 14.3457832762818
3030000 12.8559957349281
3040000 13.6263354706798
3050000 12.70301566534
3060000 14.1187232388339
3070000 13.8882086453306
3080000 13.371894543803
3090000 11.9774569473402
3100000 11.0679429176467
3110000 10.3388113177795
3120000 10.8711079510757
3130000 10.5058803309283
3140000 10.381482609181
3150000 10.6931289455115
3160000 11.3797599550165
3170000 11.3140944826814
3180000 11.3267547264895
3190000 11.9777739449286
3200000 12.4823986050582
3210000 12.9981240794018
3220000 13.5811070986767
3230000 12.7129812120312
3240000 12.4807261601969
3250000 13.1742338460833
3260000 14.296705376352
3270000 14.8570247637013
3280000 14.2988696064613
3290000 14.7353852373401
3300000 14.2890886026118
3310000 15.0887401113253
3320000 15.4160481791142
3330000 14.4235811702842
3340000 13.6601986812026
3350000 12.4180582994737
3360000 12.8490109431199
3370000 12.3333740859545
3380000 11.7564414369132
3390000 12.245771837044
3400000 11.4442290712439
3410000 11.5243100967724
3420000 11.0067582944066
3430000 11.6071890980223
3440000 11.6748163652344
3450000 11.2108000901294
3460000 12.0778090342064
3470000 10.8370897671208
3480000 11.5696886873803
3490000 12.0969963886784
3500000 12.1176143574011
3510000 11.3518469596593
3520000 10.3585448811134
3530000 10.0903364764336
3540000 9.33781705244132
