# Fix print output for fix myRG2file
3120000 42.3276555831039
3130000 42.7762768191513
3140000 43.2368635529267
3150000 43.7041057129106
3160000 43.6451427763146
3170000 43.2139576538738
3180000 43.3593863897497
3190000 43.0444444492466
3200000 42.4526312146218
3210000 41.6508215909369
3220000 41.1632984334436
3230000 41.0112577294356
3240000 41.7469105398006
3250000 42.2247152356093
3260000 43.4645752647906
3270000 42.8890304610596
3280000 42.9257139251756
3290000 42.7261333078867
3300000 42.2657480387747
3310000 42.1054867818407
3320000 42.5934661049706
3330000 41.2094521212641
3340000 42.6431282607216
3350000 42.2193829574868
3360000 42.4363553032484
3370000 42.5748349339953
3380000 42.8906384021906
3390000 42.8760163149367
3400000 42.5459692008649
3410000 41.7190286182571
3420000 42.0604522380899
3430000 41.2667349863692
3440000 42.311818858026
3450000 42.0783249533953
3460000 41.3082395081532
3470000 40.9726950719794
3480000 40.7923591094863
3490000 40.1336982022307
3500000 39.5077543990846
3510000 40.4425245423641
3520000 39.1720847629555
3530000 38.2338862938939
3540000 38.2108404197136
3550000 37.8272948920176
3560000 38.1426439605731
3570000 38.1319792007581
3580000 38.243627975081
3590000 38.3859314841982
3600000 37.1465070813202
3610000 38.508890100218
3620000 38.3631981624664
3630000 38.4813288561239
3640000 37.8623611534865
3650000 38.1130965561425
3660000 38.4377724729407
3670000 37.8923359422896
3680000 38.1957852739927
3690000 39.2475270574159
3700000 38.9821293612351
3710000 39.3913082330301
3720000 39.0009920271208
3730000 38.0239315755844
3740000 38.0649207458019
3750000 39.2792688101294
3760000 38.9702630287048
3770000 40.1807767458428
3780000 40.2008249462247
3790000 40.9764269674062
3800000 41.9804904612764
3810000 41.897685774726
3820000 40.9023757110392
3830000 41.5650592878242
3840000 42.3931063611035
3850000 41.7499351231715
3860000 42.3730256864064
3870000 41.6918006088228
3880000 41.3142861568082
3890000 40.7789000942341
3900000 40.229416668715
3910000 39.3973244249655
3920000 39.6165861170857
3930000 40.3606629801544
3940000 40.2525838281139
3950000 40.8430323375482
3960000 40.7676210245281
3970000 40.5027102813799
3980000 39.5864019370803
3990000 39.2440594923787
4000000 39.0828208960026
4010000 39.0513824097492
4020000 38.7799882506669
4030000 38.5384381134028
4040000 39.9979404723879
4050000 39.3128825964251
4060000 40.2747513778867
4070000 40.3528650146308
4080000 39.7871244006216
4090000 38.0469679220982
4100000 37.1448471100663
4110000 36.9502556056342
4120000 36.855934721655
4130000 36.6524209294303
4140000 35.6181787040658
4150000 36.1768473865028
4160000 35.9776659741169
4170000 35.8831914551645
4180000 36.5672218842448
4190000 36.97648769608
4200000 37.1162288436414
4210000 36.8425058467928
4220000 37.0828391359457
4230000 35.900229229842
4240000 37.1713879434802
4250000 37.666743967677
4260000 37.8482267599336
4270000 37.280074178007
4280000 37.7838524628696
4290000 37.8678455331976
4300000 39.2924484034979
4310000 38.9855164978181
4320000 38.6740325765667
4330000 37.4950360332556
4340000 37.4544195270843
4350000 37.8818777812821
4360000 37.6527039980286
4370000 38.2580486956934
4380000 38.9540492126277
4390000 38.2415767385698
4400000 37.230543788528
4410000 36.9966258839516
4420000 37.2336640473611
4430000 37.207613740628
4440000 37.6733760689696
4450000 37.7194113419405
4460000 36.3914139323573
4470000 36.2862435013067
4480000 36.4707041434937
4490000 37.3422694791788
4500000 36.2261194694365
4510000 36.8456584706503
4520000 37.7144946372624
4530000 38.25979357985
4540000 37.9330790647488
4550000 38.8513222919124
4560000 38.5084911652931
4570000 38.8647522159845
4580000 39.3509606578199
4590000 39.9924340650049
4600000 39.2162188896756
4610000 40.3841383910448
4620000 42.045256575586
