# Fix print output for fix myRG2file
1940000 5.57239775154391
1950000 4.65077195280995
1960000 5.47616217923644
1970000 3.74028798442655
1980000 4.68901266564383
1990000 3.94821938233032
2000000 5.22579008592705
2010000 4.64617704116103
2020000 4.98366633631143
2030000 4.61333679809992
2040000 3.96312215768512
2050000 4.17266656394157
2060000 3.90699067179246
2070000 5.67429391264968
2080000 5.59538809672289
2090000 4.83140133332424
2100000 5.29065965695862
2110000 5.83879624957658
2120000 4.47893739536475
2130000 5.51450319612289
2140000 5.35398317529321
2150000 5.90586811466193
2160000 4.89819161024753
2170000 5.75299179652125
2180000 7.50355892353549
2190000 5.58282271313573
2200000 6.07431700357393
2210000 7.84467227711324
2220000 5.95253874471843
2230000 5.62921487559957
2240000 6.31152216447269
2250000 6.29110428161325
2260000 5.21779371058037
2270000 5.8214037162882
2280000 4.92435078306826
2290000 4.48070274746298
2300000 4.42797425385613
2310000 7.13911208339251
2320000 6.85340399317925
2330000 6.61062867737513
2340000 6.5703244252989
2350000 7.85295981675849
2360000 6.17230619385494
2370000 4.37211445663121
2380000 5.63551059219954
2390000 5.91123757393781
2400000 5.3081544101448
2410000 4.62263404134074
2420000 5.97237845545036
2430000 6.98647457855437
2440000 5.21036347860337
2450000 5.39029652831005
2460000 4.7696148013885
2470000 4.31071713240235
2480000 6.56338597314844
2490000 5.34145503214457
2500000 4.91630702548288
2510000 7.94698573334797
2520000 7.84411136558375
2530000 7.8560460255679
2540000 6.84353655519936
2550000 5.8762738095505
2560000 5.32215262379806
2570000 5.84766324852867
2580000 5.37793074990339
2590000 5.13669041197307
2600000 4.62757755089221
2610000 6.56351582642634
2620000 5.6190368786136
2630000 5.2766530184351
2640000 7.06155453253762
2650000 5.81000438969228
2660000 4.79039553425073
2670000 7.30589343941971
2680000 6.78192666774441
2690000 6.71630580306937
2700000 6.2742269279066
2710000 6.04791365441213
2720000 6.14704964387207
2730000 5.2644664477939
2740000 5.75199257960821
2750000 5.35671699185042
2760000 4.94801119177772
2770000 4.88003131966805
2780000 6.31874525214636
2790000 4.27048069004987
2800000 6.12380101203097
2810000 6.0617409444344
2820000 5.15246832540007
2830000 5.34232006150696
2840000 5.90170226432019
2850000 6.31747698396699
2860000 4.39611413313633
2870000 4.90563353022622
2880000 3.67307006437177
2890000 4.21964877233116
2900000 4.91532447342286
2910000 4.65882360549122
2920000 6.86225228210635
2930000 8.01473830711652
2940000 6.46177119187472
2950000 5.32702409677594
2960000 5.85057040069906
2970000 4.18261335314709
2980000 4.04807434438886
2990000 3.55301724790252
3000000 4.13208144291086
3010000 5.54915485466755
3020000 4.48799099412489
3030000 6.15814702658221
3040000 7.25596348323724
3050000 6.27478036401814
3060000 4.74658074986776
3070000 5.1673253302971
3080000 5.65790308054876
3090000 7.05088604023138
3100000 4.85055062053296
3110000 6.26577506662788
3120000 6.14232280551231
3130000 5.97704668666565
3140000 6.20328383490797
3150000 4.2675455668654
3160000 4.22335272931512
3170000 5.59298151681711
3180000 5.05881827282677
3190000 4.97870162807694
3200000 5.24613241989274
3210000 4.02912965128292
3220000 3.60740162088064
3230000 4.64348455522061
3240000 6.06094182171718
3250000 6.16646025646422
3260000 6.05622196239402
3270000 4.38498115785778
3280000 5.9569951924457
3290000 7.8016224029958
3300000 8.07771979985757
3310000 5.62379869951983
3320000 5.11762803773567
3330000 5.83498143327266
3340000 6.06444873610059
3350000 5.68151038162483
3360000 4.83627657153673
3370000 5.61622488490407
3380000 5.68362187931621
3390000 4.29373437762349
3400000 5.95709543004141
3410000 3.9684176684464
3420000 4.9325438198046
3430000 5.58028306862033
3440000 4.39630344715384
