# Fix print output for fix mythermofile
2200000 0.858730096100331 0.0175064028021668
2210000 1.13997444440733 0.0136379288947454
2220000 0.907561591597502 0.00774914592993336
2230000 1.17853215294873 0.00161847289438087
2240000 0.980450911676937 0.0109430716370907
2250000 1.00063446328656 0.000146062946059591
2260000 0.905700715716327 0.0496887787374473
2270000 0.973317550638744 0.0049879597947163
2280000 0.989991759054572 0
2290000 1.09428799752662 0.00404931483366631
2300000 0.937882135965544 0.00427967192092055
2310000 1.02564238295756 0.0123799993460254
2320000 1.12785383255076 0.00323520930558876
2330000 1.15808037403819 0.0197953376354211
2340000 0.93861356533042 0.026525574554524
2350000 0.979848613033664 0.00736539642389788
2360000 0.968192733323386 0.0349299900571411
2370000 0.975175508710455 0
2380000 0.94708665674836 0.00102562082048648
2390000 0.96269797497632 0.0138093962683495
2400000 0.89728016921696 8.38242449029223e-05
2410000 1.01621971444807 0.00481329619427132
2420000 1.08784415636136 0.000964387493342492
2430000 1.03708966096577 0.00335480447672794
2440000 1.09914303338764 0.0202862700162424
2450000 0.931440997386352 0.0029820536591228
2460000 0.946009562003697 0.00461401639082989
2470000 1.22115567269779 0.00491366439611665
2480000 0.831002289774315 0.00436333139799071
2490000 1.07586221807192 0.0184195772399547
2500000 0.948552307243186 0.00292219256880076
2510000 0.919346827566286 0.0356149946482978
2520000 1.19373755378859 0.000324361195335448
2530000 0.948910828202719 0.0171587697819764
2540000 1.02357047447463 0.00758857115520696
2550000 1.0616827182947 0.0244254342004073
2560000 0.907697855939859 0.0339381662455356
2570000 0.892975046639393 0.000225310536640204
2580000 0.989320901437399 0.0122089438319588
2590000 0.972474846601833 0.010341240866927
2600000 0.950233036113081 0.0259185135642553
2610000 1.0971283751454 0.0179246792774467
2620000 0.933049872143359 0.00444604904787218
2630000 0.869555888402463 0.00588414086968267
2640000 0.966062527287659 0
2650000 0.952344249196664 0.032131222371275
2660000 0.951697031220086 0.0286674755095362
2670000 1.09944698356729 0.00902942017412578
2680000 1.10418285128681 0.00564041351516476
2690000 1.08054629367603 0.0223233135218472
2700000 0.933038659225313 0.0276371808521002
2710000 1.0830693546064 0.00553709266673943
2720000 1.11946809066507 0.0130035431431531
2730000 0.979434722539529 0.00428126260462687
2740000 1.05314687940456 0.0256400090361133
2750000 1.04045006315832 0
2760000 1.00118037072407 3.05282823719819e-05
2770000 0.87694135131562 0.00330341618091022
2780000 0.825440891625744 0.00435944311882652
2790000 1.05724378461162 0
2800000 0.940217402744187 0.00724270008427083
2810000 1.07871693316641 0.0019763013422907
2820000 0.833744152566281 0.00855032091745734
2830000 0.864637493335508 0.00166441954774404
2840000 0.776665547325083 0.00101880966876897
2850000 0.975962680365361 0.00211689630478685
2860000 1.1107053882308 0.0723212993051274
2870000 1.10851312755176 0.0212447740059518
2880000 0.942937155334097 3.53124338673405e-05
2890000 0.950516416069821 0
2900000 0.907280901232092 0.0112127343344819
2910000 0.898274307331951 0.00496552509343054
2920000 0.934625598404347 0.0901989854267427
2930000 1.16565338947508 0.020675831280975
2940000 1.05863909706024 0.00867392695710729
2950000 0.954415511030049 0.00135889827068862
2960000 1.04439205900403 0
2970000 1.09291242246467 0.000576641542720196
2980000 1.20739416642723 0.00730293886741426
2990000 1.15037710524926 0.00036509295530629
3000000 1.16591575553696 0.00194040282109698
3010000 1.13281142688406 0.0135768432284513
3020000 0.988526754498743 0.00928134968160387
3030000 1.00724230830919 0.000900991061013901
3040000 0.962454464588731 0.00042796568234987
3050000 0.930571292707887 0.000401783789610153
3060000 1.0702433918188 0.00136702441871935
3070000 0.844041770894597 0.0257608740549734
3080000 0.973787527216832 0.0164428642637523
3090000 0.993430530990069 0.000513736222981655
3100000 1.01574110856854 0.0053563919763962
3110000 1.06995473795484 0.00296872198228178
3120000 1.07360673642961 0.00280618814449763
3130000 1.05847362820894 0.000768793854737038
3140000 1.11198729718924 0.000180606745385267
3150000 1.09175912505657 0.00235574852874459
3160000 1.08145094197878 0.00615159441005902
3170000 1.12554974548274 0.0118848576039016
3180000 0.94508752759492 0.00317601476021056
3190000 1.09333499374322 0.00810628886299943
3200000 0.947609276858371 0.00161914477402295
3210000 1.03510859544922 0
3220000 0.964261443277106 0.00720636514690345
3230000 0.898252157702428 0.000323277059033067
3240000 0.969587892600939 0.00106460975227061
3250000 0.981539740249996 0.0205375705762711
3260000 0.912355527561452 0.000883632300404794
3270000 1.03329090112828 0.0087965897637656
3280000 1.03108173005682 4.19247558214597e-05
3290000 0.909479092651573 4.21109935077324e-05
3300000 1.04286434670677 0.0334490395436099
3310000 0.908191228948197 2.08457938929638e-07
3320000 1.14288642232802 0.0282605342040348
3330000 1.00388690348515 0.00118363969936633
3340000 0.87240423674668 0.0269676346092728
3350000 0.93471649729436 0.00143500409614904
3360000 0.885230971711239 0.0229703817620774
3370000 1.09481206962765 0.0114771479892143
3380000 0.859737437804757 0.0301282050189103
3390000 0.883005408762937 0.00331882088914782
3400000 0.96584680157962 0.00202809136367106
3410000 1.01309809440519 0.00687361871976812
3420000 1.11251907810417 0.00518930019285878
3430000 1.11891444037212 0.0020912539115311
3440000 1.13021424201802 0.00921258824042461
3450000 0.8615754124508 0.00334513977165351
3460000 1.06466539055076 0.00779996104275326
3470000 1.07807570263071 0.0139323299755551
3480000 1.1016566128653 0.00017777190016809
3490000 0.996178738248974 0.0144661973514219
3500000 0.941348199529477 0.00067144863346826
3510000 0.994091881226807 0.000114922134294114
3520000 0.898671689236299 0.0187643970246603
3530000 1.06150779425918 0.0023489021990051
3540000 1.02935468185537 0.000174617400814699
3550000 0.865407266832837 0.0230409746390773
3560000 0.955755018232271 0.00527256705875515
3570000 1.02165470118321 0.0256279274732158
3580000 1.21031861776203 0.00503582589045439
3590000 0.938324335892706 0.00311493114435326
3600000 1.10605644232598 0.00601629029245131
3610000 1.07271201818722 0.002583343287389
3620000 1.0491003541845 0.00147013620551218
3630000 0.952162835274647 0.00310123814532832
3640000 0.884994845910186 0.00269244899464962
3650000 0.930247442156142 0.00064294291471384
3660000 1.16025400053479 0.0177643752222175
3670000 0.924222635907544 0.00632184612537287
3680000 1.02693212513576 0.000954281643136498
3690000 1.05505995706692 0.0147258522873816
3700000 1.01231276702349 0.00453095736761504
